5217	2376	2
5217	6642	2
5217	524	4
5217	3709	5
5217	778	2
5218	7012	11
5218	6259	2
5218	3608	5
5218	156	4
5218	7444	56
5218	4674	3
5218	7959	2
5218	6529	16
5218	6531	6
5218	5190	5
5218	3	5
5218	961	2
5218	7010	9
5218	5196	12
5218	2454	2
5218	1849	13
5219	794	2
5219	6957	3
5219	6396	5
5219	2505	3
5219	206	4
5219	383	4
5219	149	11
5219	1253	5
5219	6780	4
5219	7424	2
5219	1067	3
5219	556	2
5219	191	12
5219	1967	4
5219	4818	2
5219	237	2
5219	156	2
5219	1335	6
5219	5859	4
5219	4175	5
5219	72	4
5219	12	4
5219	522	2
5219	3	2
5219	4662	2
5219	1028	2
5219	399	2
5219	71	3
5219	3336	3
5219	2506	3
5219	1065	2
5220	773	15
5220	181	2
5220	1630	13
5220	204	7
5220	2071	9
5220	1567	2
5220	376	3
5220	4052	4
5220	396	10
5220	549	4
5220	1591	4
5220	3051	2
5220	2170	2
5220	119	23
5221	3437	3
5221	1793	5
5221	8419	3
5221	1795	3
5221	368	3
5221	7388	4
5221	4142	2
5221	8101	12
5221	4618	3
5222	201	8
5222	1301	17
5222	2707	2
5222	675	4
5222	383	5
5222	1030	3
5222	5959	2
5222	9397	4
5222	2741	2
5222	1226	4
5222	544	3
5222	7063	7
5222	6219	4
5222	4749	4
5222	303	3
5222	599	2
5222	3009	2
5222	5756	3
5222	271	4
5222	298	6
5222	205	5
5222	475	4
5222	9079	3
5222	2216	2
5222	4560	3
5222	5205	2
5222	295	9
5222	5187	3
5222	574	2
5222	5955	3
5222	0	17
5222	3783	2
5222	3784	2
5222	269	4
5222	4114	3
5222	645	3
5222	6877	2
5222	2069	8
5222	1566	2
5222	1267	2
5222	3838	3
5223	827	8
5223	523	3
5223	1864	2
5223	1075	4
5223	4481	2
5223	7120	3
5223	5714	6
5223	2470	2
5223	8670	4
5223	1527	7
5224	5289	2
5224	238	2
5224	2752	2
5224	3624	3
5224	387	3
5224	1567	4
5225	4542	6
5225	6063	2
5225	708	14
5225	5925	7
5225	460	2
5225	205	2
5225	233	2
5225	7062	5
5225	6214	3
5225	383	2
5225	1969	3
5225	2877	2
5225	244	2
5225	1030	3
5225	370	3
5225	5327	2
5225	3665	2
5225	249	3
5225	9398	2
5225	7061	5
5226	4527	25
5226	9250	20
5226	1190	5
5226	1192	2
5226	4528	42
5226	285	5
5226	8186	2
5226	4408	2
5226	65	2
5226	2862	9
5226	1166	4
5226	9399	2
5226	4413	3
5226	1058	2
5226	1928	10
5226	3963	22
5226	6514	43
5226	4403	3
5226	1306	5
5226	9400	2
5226	885	2
5226	3134	9
5226	6971	4
5226	41	5
5226	8167	6
5226	258	3
5226	3214	5
5226	6515	40
5226	1262	6
5226	3074	13
5226	6990	2
5227	209	8
5227	800	2
5227	1541	10
5227	117	10
5227	1976	3
5227	5677	2
5227	6838	28
5227	110	4
5227	4384	2
5227	204	5
5227	3	44
5227	265	3
5227	238	2
5228	5959	3
5228	1008	3
5228	986	2
5228	185	3
5228	824	5
5228	3179	7
5228	1937	4
5228	1946	3
5228	778	23
5228	2760	9
5228	1070	2
5228	5955	3
5228	836	63
5228	113	3
5228	7100	3
5228	1088	5
5228	7098	2
5229	3623	3
5229	4018	15
5229	3	5
5229	5851	41
5229	9401	2
5229	1547	3
5229	1674	3
5229	97	4
5229	3473	2
5229	2925	8
5229	2486	15
5229	859	8
5229	367	4
5229	5314	3
5230	513	4
5230	1264	2
5230	491	2
5230	204	2
5230	1154	2
5230	3088	2
5230	69	5
5230	1294	2
5230	2	3
5230	191	2
5230	3208	2
5230	1127	2
5230	7766	8
5230	826	7
5230	499	3
5230	3232	2
5230	2104	2
5231	316	3
5231	293	2
5231	753	2
5231	4007	3
5231	1602	3
5231	120	6
5231	879	2
5231	1899	2
5231	1595	3
5231	3305	2
5231	3282	4
5231	1907	2
5231	6571	2
5231	1718	2
5231	3062	7
5231	6407	2
5231	781	3
5231	146	6
5231	280	5
5231	3715	2
5231	1527	2
5231	1165	5
5231	8732	2
5231	1944	5
5231	570	4
5231	937	5
5231	438	7
5231	106	3
5231	1606	3
5231	2586	4
5231	1989	3
5231	550	2
5232	462	55
5232	319	2
5232	328	3
5232	3596	3
5232	4	6
5232	1143	53
5232	7283	2
5232	3816	3
5232	1913	3
5232	3695	4
5232	1	3
5232	524	2
5232	3	4
5232	2084	2
5232	2248	6
5233	361	38
5233	7544	2
5233	2711	2
5233	2187	6
5233	194	154
5233	2561	18
5233	193	278
5233	9131	4
5233	2416	2
5233	191	7
5233	184	11
5233	7289	6
5233	2122	7
5233	2362	2
5233	6967	4
5233	5218	2
5233	303	14
5233	367	38
5233	2069	5
5233	1409	10
5233	3139	6
5233	155	17
5233	189	3
5233	378	15
5233	5570	2
5233	2371	3
5233	3	104
5233	337	41
5233	6367	2
5233	1626	7
5233	1405	11
5233	3726	2
5233	1976	2
5233	6728	7
5233	3725	58
5233	4827	2
5233	2134	5
5233	2151	40
5233	79	25
5233	1977	3
5233	655	165
5233	6195	21
5234	1662	20
5234	2029	20
5234	525	2
5234	691	9
5234	560	36
5234	2005	2
5234	401	26
5234	2611	5
5234	900	5
5234	924	4
5234	2472	3
5234	3067	8
5234	119	91
5234	524	6
5234	1666	23
5234	2569	7
5234	1715	3
5234	3248	2
5234	4117	5
5235	1866	2
5235	2522	3
5235	421	3
5235	6499	3
5235	515	6
5235	120	2
5235	1950	3
5235	1538	136
5235	524	16
5235	2635	8
5235	449	3
5235	905	5
5235	175	2
5235	450	4
5235	1662	11
5235	627	4
5235	117	9
5235	293	3
5235	720	3
5235	703	2
5235	2402	5
5235	1153	2
5235	90	4
5235	458	5
5235	691	3
5235	6736	6
5235	6408	9
5235	5711	2
5235	897	4
5235	146	3
5235	1941	8
5235	908	7
5235	743	2
5235	3624	3
5235	167	3
5235	2912	2
5235	210	7
5235	735	12
5235	737	2
5235	181	2
5235	736	7
5235	316	37
5235	3572	2
5235	809	3
5236	204	2
5236	1920	4
5236	2357	2
5236	5328	2
5236	523	12
5236	1715	12
5236	1561	2
5236	5164	4
5236	1780	20
5236	560	29
5236	119	12
5236	724	2
5236	401	82
5236	2347	10
5236	1887	19
5236	97	2
5236	7189	4
5236	583	3
5237	3345	67
5237	2325	2
5237	186	2
5237	7857	2
5237	5952	2
5237	1059	2
5237	826	11
5237	743	11
5237	2962	6
5237	3082	11
5237	561	56
5237	3738	6
5237	328	2
5237	5798	13
5237	755	2
5237	1885	2
5237	679	43
5237	2972	4
5237	2460	2
5237	253	2
5237	9190	10
5237	1111	3
5237	1705	6
5237	1310	24
5237	2655	8
5237	2912	2
5237	1143	18
5237	446	4
5237	735	3
5237	365	14
5237	6141	4
5237	3255	4
5238	691	7
5238	612	2
5238	1919	2
5238	3960	2
5238	205	5
5238	2002	3
5238	409	10
5238	162	4
5238	582	18
5239	743	6
5239	1780	5
5239	800	11
5239	5779	2
5239	3705	7
5239	70	8
5239	1918	3
5239	3106	3
5239	479	15
5239	2409	3
5239	778	2
5239	1147	3
5239	693	31
5239	1404	3
5239	1758	5
5239	1999	2
5239	2381	2
5239	501	2
5239	3929	11
5239	378	6
5239	1916	3
5239	2402	3
5239	185	2
5239	2431	5
5239	524	7
5240	3698	2
5240	8673	6
5240	773	12
5240	6480	4
5240	1329	13
5240	1	4
5240	4396	9
5240	303	4
5240	3220	2
5240	2560	3
5240	9402	2
5240	561	2
5240	1285	2
5241	2312	4
5241	1810	2
5241	392	2
5241	2079	15
5241	618	2
5241	458	2
5241	829	2
5241	775	2
5241	6254	6
5241	6137	5
5241	5265	3
5241	2562	3
5241	753	2
5241	1809	2
5241	755	5
5241	1006	4
5241	1564	3
5242	366	2
5242	3085	2
5242	2835	3
5242	5546	2
5242	4544	2
5242	357	2
5242	1820	2
5242	1065	3
5242	188	7
5242	1449	10
5242	1821	2
5242	6680	3
5243	1391	3
5243	1602	2
5243	922	6
5243	1575	2
5243	8162	3
5243	3257	3
5243	117	2
5243	570	4
5243	7637	45
5243	1628	3
5243	2303	9
5243	8985	3
5243	307	26
5243	1406	3
5243	2821	2
5243	7702	4
5243	502	8
5243	7694	2
5243	3591	2
5243	7627	5
5243	7817	2
5243	120	3
5243	515	2
5243	1010	21
5244	204	10
5244	1406	3
5244	691	7
5244	4	6
5244	3208	2
5244	378	16
5244	1567	8
5244	2240	4
5244	2468	3
5244	720	5
5244	1668	3
5244	2947	3
5245	3922	5
5245	328	5
5245	3602	2
5245	1802	2
5245	1281	8
5245	788	2
5245	3001	4
5245	941	2
5245	191	2
5245	1128	2
5245	1581	4
5245	295	3
5245	5590	2
5245	3598	2
5245	4311	2
5246	372	2
5246	148	2
5246	191	8
5246	1028	4
5246	2853	2
5246	8046	4
5246	205	2
5246	522	5
5246	230	5
5246	4409	9
5246	117	2
5246	528	8
5246	5360	10
5246	2410	9
5246	3381	4
5246	5974	3
5246	8177	9
5246	16	2
5246	284	10
5246	1523	3
5246	1	15
5246	886	9
5246	574	6
5246	2741	3
5246	498	5
5246	773	12
5246	1960	2
5246	2311	20
5246	57	2
5246	549	2
5246	4411	4
5246	3	3
5246	1340	14
5246	479	2
5246	4077	9
5246	149	4
5246	7253	7
5246	579	2
5246	328	55
5246	6482	4
5246	1330	3
5246	3619	13
5247	9226	3
5247	4894	2
5247	167	2
5247	859	2
5247	6327	3
5247	7713	3
5247	1626	2
5247	1137	2
5247	7987	2
5247	4877	3
5247	2347	5
5247	6453	10
5247	4282	2
5247	19	3
5247	3546	4
5247	378	6
5247	1428	8
5247	4997	2
5247	1617	3
5247	1931	8
5247	543	4
5247	406	2
5247	3527	17
5247	7034	3
5247	8265	3
5247	735	2
5247	2663	11
5247	5190	4
5247	8138	8
5247	3332	2
5247	368	2
5247	2871	8
5247	8945	2
5247	684	2
5247	5017	2
5247	348	3
5247	1406	12
5247	471	9
5248	1671	3
5248	233	2
5248	1200	4
5248	1024	68
5248	1298	43
5248	5616	2
5248	1634	10
5248	1059	7
5248	362	3
5248	891	18
5248	2446	3
5248	1182	2
5248	3085	2
5248	1055	2
5248	1176	9
5248	574	32
5248	251	99
5248	1351	18
5248	358	2
5248	65	2
5248	241	7
5248	318	13
5249	689	3
5249	186	4
5249	800	3
5249	720	2
5249	316	3
5249	1403	3
5249	352	2
5249	181	3
5249	254	2
5249	2878	2
5249	2254	4
5249	1714	2
5249	4385	2
5249	607	2
5249	704	2
5250	3589	7
5250	364	91
5250	3368	14
5250	1532	7
5250	6009	72
5250	6832	11
5250	5653	2
5250	101	3
5250	8546	14
5250	1695	3
5250	3228	15
5250	3292	4
5250	2060	4
5250	4356	2
5250	102	6
5250	1683	2
5250	2550	2
5251	303	3
5251	2	5
5251	328	9
5251	7258	3
5251	2186	2
5251	3	2
5251	191	3
5252	603	4
5252	7137	3
5252	5367	2
5252	9268	8
5252	9403	4
5252	2472	3
5252	238	2
5252	525	5
5252	2046	20
5252	1912	3
5252	6582	32
5252	5274	7
5252	2015	2
5252	7536	3
5252	1680	3
5252	8292	2
5252	117	2
5252	2039	33
5252	4886	7
5252	1584	3
5252	4551	9
5252	2581	3
5252	976	2
5252	3422	5
5252	1715	18
5253	2806	8
5253	1974	48
5253	233	72
5253	4869	6
5253	4620	3
5253	4199	15
5253	3013	195
5253	3831	16
5253	4944	7
5253	230	6
5253	7962	2
5253	561	7
5253	204	22
5253	7763	22
5253	254	6
5253	490	29
5253	775	4
5253	269	28
5253	5132	3
5253	4761	30
5253	349	5
5253	5492	25
5253	3922	3
5253	4622	4
5253	2739	4
5253	333	10
5254	395	3
5254	2347	2
5254	4	5
5254	3586	3
5254	3	3
5255	1512	8
5255	247	4
5255	406	13
5255	1936	4
5255	1	2
5256	2462	11
5256	2817	5
5256	7360	14
5256	218	2
5256	766	19
5256	2480	2
5256	154	2
5256	1080	8
5256	117	3
5256	1059	18
5256	47	11
5257	254	7
5257	468	4
5257	1402	3
5257	5036	4
5257	515	2
5257	383	2
5257	1939	2
5257	523	3
5257	899	4
5257	553	2
5257	60	5
5257	2511	2
5257	7614	2
5257	1955	2
5257	1465	4
5257	284	6
5257	3009	4
5257	1462	2
5257	288	7
5257	517	5
5257	131	8
5257	2853	2
5257	1388	2
5257	8666	3
5257	119	4
5257	377	2
5257	488	8
5257	191	2
5257	556	9
5257	2063	2
5257	1700	2
5257	445	18
5257	4449	2
5257	280	8
5258	2040	8
5258	1476	3
5258	908	3
5258	4108	2
5258	65	4
5258	3672	7
5258	7668	2
5258	1981	3
5258	99	4
5258	181	2
5258	3001	2
5258	3383	4
5258	8260	2
5258	2257	3
5259	1964	6
5259	326	10
5259	1267	2
5259	328	2
5259	2435	2
5260	9153	2
5260	1721	2
5260	291	2
5260	579	2
5260	5489	2
5261	2968	3
5261	2542	8
5261	1142	5
5261	535	4
5261	1561	3
5261	543	2
5261	204	3
5261	367	5
5261	1685	15
5261	26	2
5261	2347	6
5262	4796	4
5262	4054	5
5262	1094	4
5262	9404	2
5262	745	3
5262	8744	2
5262	9263	3
5262	5273	3
5262	110	2
5262	315	3
5263	1872	39
5263	773	5
5263	366	6
5263	230	10
5263	119	2
5263	7249	5
5263	2189	8
5263	3581	2
5264	146	23
5264	8075	6
5264	616	7
5264	523	10
5264	809	3
5264	1138	14
5264	187	9
5264	2551	2
5264	627	20
5264	2410	2
5264	5858	3
5264	428	8
5264	941	3
5264	2964	2
5264	720	16
5264	1581	5
5264	186	5
5264	1584	2
5264	990	134
5264	2692	13
5264	1409	17
5265	2130	2
5265	3771	3
5265	1668	4
5265	8864	4
5265	666	2
5265	5548	2
5265	141	2
5266	3633	6
5266	1142	4
5266	591	2
5266	162	2
5266	6866	2
5266	1517	5
5266	4663	2
5267	3546	16
5267	3542	11
5267	953	2
5267	952	4
5267	964	6
5267	181	2
5267	204	14
5267	4	7
5267	582	2
5267	859	5
5267	5023	9
5267	708	7
5268	2471	2
5268	1147	26
5268	1678	2
5268	5608	12
5268	439	6
5268	9405	2
5268	205	13
5268	908	21
5268	6580	2
5268	308	9
5268	2015	4
5268	209	31
5268	3045	15
5268	119	2
5268	435	19
5268	2799	14
5268	4605	3
5268	440	13
5268	95	2
5268	424	2
5268	3887	39
5268	7079	2
5268	418	17
5268	6228	2
5268	2912	5
5268	1139	5
5268	438	3
5268	2023	3
5268	2789	5
5268	3512	33
5268	181	15
5268	700	3
5268	585	24
5268	3880	15
5268	4094	6
5268	431	29
5268	2464	2
5268	743	14
5268	1058	3
5268	413	9
5268	39	2
5268	1109	2
5268	2390	2
5268	421	6
5268	523	3
5268	430	2
5268	6394	3
5268	4369	2
5269	7747	4
5269	58	2
5269	119	4
5269	365	2
5269	1388	4
5269	3484	2
5269	1532	3
5269	841	3
5269	515	15
5269	117	10
5269	280	2
5269	238	2
5269	2084	5
5269	944	4
5269	743	2
5269	9075	2
5270	2234	5
5270	384	3
5270	6822	10
5270	8341	2
5270	4660	15
5270	6805	2
5270	773	3
5270	778	3
5270	3521	2
5270	390	18
5270	4484	4
5270	4847	4
5270	2935	2
5270	406	2
5270	3790	2
5270	2497	2
5270	252	3
5270	6396	5
5270	574	5
5270	7231	7
5271	2122	5
5271	2704	11
5271	2532	5
5271	2363	11
5271	2311	6
5271	4734	4
5271	3374	2
5271	3	3
5271	776	2
5271	2528	3
5271	2736	4
5271	303	3
5271	1310	4
5271	6571	8
5271	487	15
5271	5065	4
5271	7954	3
5271	477	29
5271	2	3
5271	238	4
5271	1351	13
5271	3246	3
5271	3201	2
5271	3503	2
5271	3819	30
5271	327	2
5271	233	22
5271	522	3
5271	241	25
5271	2743	3
5271	318	8
5271	1189	4
5271	149	3
5271	219	2
5271	1659	9
5272	5370	18
5272	5374	97
5272	3817	17
5272	6725	20
5272	235	2
5272	342	28
5272	1053	35
5272	2644	3
5272	1030	2
5272	3	3
5272	544	86
5272	1032	4
5272	4530	3
5272	5492	25
5272	855	2
5272	247	7
5272	1009	45
5272	3790	19
5272	27	6
5272	3812	33
5272	268	9
5272	8984	35
5272	3814	3
5272	383	120
5272	1197	75
5272	4717	59
5272	1231	3
5273	735	12
5273	458	3
5273	953	2
5273	3204	2
5273	5189	5
5273	720	3
5273	530	2
5273	5585	3
5273	726	5
5273	8960	2
5273	1651	28
5273	674	3
5273	627	5
5273	6408	2
5273	3778	2
5273	1642	12
5273	1497	2
5273	645	3
5273	205	4
5273	1643	6
5274	9028	2
5274	8040	4
5274	9033	2
5274	3544	2
5274	8099	2
5274	354	3
5274	1658	7
5274	8098	2
5274	2346	15
5274	9022	2
5274	1351	4
5274	6379	2
5274	2193	2
5274	9105	3
5274	505	3
5274	2218	6
5274	4144	2
5274	6381	2
5274	1221	2
5274	9040	2
5274	3347	2
5274	9119	3
5274	4317	2
5274	330	3
5274	366	2
5274	351	5
5274	9025	2
5274	318	2
5274	9120	2
5274	2219	9
5275	1879	2
5275	8513	2
5275	1567	2
5275	1996	7
5275	238	2
5275	119	3
5275	743	4
5275	720	13
5275	2752	2
5275	4238	4
5275	1380	2
5275	2288	2
5276	1080	23
5276	3731	4
5276	4923	5
5276	859	4
5276	1547	2
5277	1138	18
5277	1557	5
5277	1561	2
5277	743	14
5277	3027	10
5278	4781	3
5278	2086	6
5278	5675	2
5278	2345	5
5278	4231	2
5278	1147	3
5278	181	2
5278	2235	3
5278	5	19
5278	3714	2
5279	2491	9
5279	0	2
5279	27	6
5279	22	2
5279	69	2
5279	4881	2
5279	4538	2
5279	1297	17
5279	3787	6
5279	8173	2
5279	5891	6
5279	37	3
5279	3607	2
5279	787	2
5279	1303	3
5279	794	6
5279	3348	6
5279	156	2
5279	6282	2
5279	1055	2
5280	119	4
5280	957	2
5280	941	4
5280	3184	4
5280	2011	3
5280	1809	3
5280	879	4
5280	1920	4
5280	582	3
5280	524	2
5280	902	5
5280	750	14
5280	1715	9
5280	426	24
5280	753	12
5280	501	3
5280	3798	10
5280	1666	5
5280	429	3
5280	3242	2
5280	406	6
5280	2357	3
5280	305	3
5281	982	2
5281	706	2
5281	627	16
5281	9406	2
5281	1406	2
5281	186	2
5281	204	18
5281	804	7
5281	523	8
5281	6849	3
5281	2306	3
5281	137	4
5281	2031	2
5281	2333	6
5281	919	2
5281	4505	9
5281	587	3
5281	803	17
5281	1008	4
5281	4	2
5281	4231	10
5281	2913	6
5281	3054	2
5281	3039	2
5281	743	28
5281	1006	4
5281	7215	4
5281	146	25
5281	784	10
5281	720	2
5281	2331	2
5281	1859	2
5281	7037	4
5281	119	2
5281	1701	2
5282	4534	3
5282	3420	4
5282	341	3
5282	6554	8
5282	2957	4
5282	1297	3
5282	2	2
5283	4059	3
5283	7491	2
5283	1780	7
5283	9407	2
5283	1785	6
5283	4203	2
5283	8028	2
5283	2810	3
5283	560	6
5283	5804	3
5283	800	7
5283	1143	3
5283	169	2
5283	2740	10
5283	4055	3
5283	2005	23
5283	953	3
5283	518	8
5283	4809	2
5283	3825	2
5283	501	2
5283	4927	12
5283	401	6
5283	4066	3
5283	5677	2
5283	9190	2
5283	735	8
5283	524	5
5283	2974	2
5284	1406	3
5284	4994	4
5284	2164	4
5284	167	2
5284	6372	5
5284	319	3
5284	2947	5
5284	479	8
5284	204	6
5284	364	4
5284	2663	4
5284	2084	5
5284	372	4
5284	1860	6
5284	3048	2
5284	5136	4
5285	6579	4
5285	367	2
5285	1830	4
5285	1625	2
5285	721	2
5285	7679	2
5285	1749	2
5285	704	2
5285	5691	3
5285	1714	2
5285	727	2
5285	854	3
5285	1405	3
5285	5910	3
5285	149	2
5286	2095	19
5286	2094	22
5286	1462	3
5286	4733	9
5286	6816	2
5286	2363	6
5286	7741	4
5286	337	6
5286	376	6
5286	2087	2
5286	2122	6
5286	303	2
5286	2282	4
5286	2210	2
5286	6368	4
5286	236	43
5286	5140	7
5286	8581	8
5286	8906	4
5286	4178	3
5286	1716	4
5286	4146	8
5286	4171	11
5286	6493	12
5286	1485	3
5286	8439	6
5286	2748	4
5286	1433	20
5286	574	17
5286	1964	32
5286	1104	2
5287	4977	2
5287	1266	3
5287	3790	6
5287	61	4
5287	6929	2
5287	3136	3
5288	252	2
5288	2149	2
5288	783	2
5288	2122	3
5288	2151	4
5288	191	2
5288	5140	2
5288	4091	5
5288	3127	5
5288	552	2
5288	2271	2
5288	1716	2
5288	2120	5
5288	2363	3
5288	4194	2
5288	63	2
5288	3132	2
5288	9408	2
5288	6514	2
5288	46	5
5288	961	6
5288	1067	2
5288	2900	2
5289	3509	5
5289	725	2
5289	9143	2
5289	7251	2
5289	3069	2
5289	854	5
5289	3261	3
5289	453	4
5289	119	4
5289	464	2
5289	1762	33
5289	6165	4
5289	479	2
5289	6765	4
5289	3199	6
5290	241	7
5290	6791	14
5290	1297	4
5290	1568	3
5290	618	11
5290	4814	28
5290	4881	2
5290	193	10
5290	156	19
5290	4	45
5290	492	17
5290	2136	2
5290	1946	20
5290	1567	17
5290	317	43
5290	327	37
5291	293	2
5291	2968	3
5291	1139	3
5291	633	3
5291	1515	2
5291	452	10
5291	2311	2
5291	2967	3
5291	1499	2
5291	479	33
5292	3321	3
5292	71	3
5292	193	5
5292	117	5
5292	3634	2
5292	6254	2
5292	191	6
5292	1694	2
5292	5414	7
5292	607	2
5292	194	10
5292	1538	8
5292	511	2
5292	775	3
5292	1472	7
5292	6680	2
5292	316	11
5292	110	8
5292	365	2
5292	2104	10
5292	254	5
5292	78	2
5292	1907	6
5292	957	4
5292	73	9
5292	524	51
5292	502	4
5292	599	3
5292	2120	2
5292	7667	2
5292	383	3
5292	1771	3
5293	2078	19
5293	5845	2
5293	2386	6
5293	5184	2
5293	1151	3
5293	4628	2
5293	773	50
5293	6525	5
5293	4504	2
5293	2328	3
5293	501	46
5293	560	4
5293	2575	29
5293	478	130
5293	3665	227
5293	7062	6
5293	704	110
5293	1714	75
5293	1147	4
5293	5876	179
5293	611	2
5293	543	34
5293	541	26
5293	9409	3
5293	8875	9
5293	535	15
5293	400	7
5293	2431	3
5293	316	2
5293	536	5
5294	770	5
5294	206	2
5294	2883	2
5294	401	5
5294	280	3
5294	393	2
5294	119	2
5294	8776	2
5294	560	2
5295	4	8
5295	328	135
5295	359	45
5295	2235	14
5295	352	69
5295	4549	14
5295	406	24
5295	0	22
5296	703	4
5296	2534	3
5296	1476	2
5296	2036	2
5296	117	5
5296	110	3
5296	3328	6
5296	977	2
5296	119	7
5296	2541	2
5296	9320	5
5296	1602	4
5296	181	19
5296	2402	3
5296	1108	3
5296	1538	5
5296	9410	6
5297	9412	2
5297	2435	2
5297	7674	2
5297	2058	2
5297	2720	2
5297	1603	6
5297	5953	2
5297	3711	3
5297	181	2
5297	5147	4
5297	1651	2
5297	523	3
5297	5366	4
5297	5045	2
5297	2555	3
5297	7071	4
5297	3796	3
5297	8974	3
5297	6206	4
5297	1999	2
5297	369	2
5297	3499	2
5297	39	5
5297	8063	2
5297	7677	3
5297	2339	2
5297	1757	2
5297	7749	8
5297	3617	2
5297	602	2
5297	6572	4
5297	90	3
5297	2056	2
5297	3995	3
5297	5311	2
5297	3619	2
5297	6201	5
5297	38	2
5297	2359	14
5297	2434	2
5297	571	5
5297	784	5
5297	3900	2
5297	4127	6
5297	4742	3
5297	854	2
5297	2255	2
5297	2022	2
5297	2608	3
5297	9304	2
5297	6586	3
5297	6409	8
5297	2553	3
5297	280	4
5297	1074	4
5297	3296	7
5297	3850	2
5297	1617	3
5297	7158	2
5297	135	5
5297	7954	2
5297	383	10
5297	1950	2
5297	2433	3
5297	1895	2
5297	5527	3
5297	2156	2
5297	3645	2
5297	1388	3
5297	3407	2
5297	1370	2
5297	227	5
5297	3659	2
5297	1573	2
5297	174	3
5297	6769	2
5297	3419	2
5297	1479	4
5297	4352	3
5297	365	2
5297	2470	7
5297	605	2
5297	389	2
5297	645	2
5297	7746	4
5297	1079	2
5297	3846	3
5297	117	2
5297	1040	2
5297	4347	2
5297	2498	2
5297	8392	2
5297	315	6
5297	947	2
5297	1809	2
5297	1476	2
5297	560	4
5297	556	4
5297	591	2
5297	2609	3
5297	1151	5
5297	718	2
5297	2836	2
5297	2029	5
5297	2431	2
5297	273	2
5297	6161	2
5297	2015	5
5297	720	2
5297	1756	2
5297	4119	5
5297	2632	3
5297	1871	3
5297	418	2
5297	3053	2
5297	31	2
5297	9411	3
5297	6099	5
5297	779	2
5297	2644	2
5297	4128	2
5297	1887	7
5297	4041	4
5297	292	3
5297	2064	2
5297	5228	2
5297	2448	2
5297	172	2
5297	137	2
5297	1481	2
5297	428	9
5297	2958	2
5297	6164	3
5297	1718	3
5297	804	2
5297	7137	4
5297	3826	5
5297	2067	5
5297	8688	3
5297	3894	2
5297	6925	3
5297	8055	2
5297	840	6
5297	3685	3
5297	1715	3
5297	1837	3
5297	750	2
5297	1020	5
5297	1063	3
5297	693	2
5297	4469	2
5297	138	2
5297	5733	7
5297	6183	2
5297	1927	2
5297	7284	3
5297	753	3
5297	6505	2
5297	5106	5
5297	3558	3
5297	1272	2
5297	8513	2
5297	4162	2
5297	119	2
5297	4943	2
5297	2390	4
5297	4240	2
5297	5164	2
5297	686	2
5297	2059	3
5297	2274	4
5297	1365	3
5297	4311	4
5297	295	4
5297	8478	2
5297	773	5
5297	43	2
5297	277	3
5297	902	5
5297	103	3
5297	743	7
5297	4136	2
5297	745	2
5297	1830	4
5297	1030	3
5297	2548	4
5297	696	2
5297	2263	2
5297	3906	2
5297	436	5
5297	837	2
5297	7824	2
5297	3591	5
5297	587	4
5297	5058	2
5297	1061	2
5297	2385	2
5297	1380	2
5297	1929	2
5297	3371	2
5297	2488	2
5297	1731	2
5297	3998	2
5297	3093	5
5297	617	3
5297	4678	2
5297	697	3
5297	9096	3
5297	735	3
5297	6790	2
5297	1128	4
5297	5380	5
5297	3991	3
5297	8581	2
5297	1159	3
5297	3909	2
5297	2774	3
5297	2697	5
5297	2612	7
5297	162	2
5297	4735	3
5297	2292	8
5297	1196	2
5297	477	5
5297	6603	2
5297	1325	3
5297	1360	2
5297	3890	4
5297	7641	2
5297	2692	2
5297	4644	3
5297	265	2
5297	2425	2
5297	1806	3
5297	4763	5
5297	1355	5
5297	875	2
5297	8562	5
5297	7055	7
5297	2988	4
5297	1955	22
5297	1130	6
5297	5796	4
5297	6662	2
5297	1752	3
5297	2386	2
5297	238	2
5297	206	4
5297	3222	5
5297	8263	2
5297	627	2
5297	7111	2
5297	118	3
5297	1937	3
5297	958	2
5297	6526	2
5297	5783	2
5297	421	4
5297	873	2
5297	205	4
5297	908	2
5297	487	5
5297	8213	3
5297	2306	3
5297	2534	4
5297	3062	2
5297	3986	5
5297	1989	2
5297	3388	4
5297	782	2
5297	2418	4
5297	874	2
5297	2523	2
5297	1082	2
5297	1641	2
5297	1896	2
5297	778	6
5297	1657	4
5297	1536	4
5297	288	3
5297	5336	2
5297	2921	4
5297	6590	2
5297	7027	3
5297	910	4
5297	6079	2
5297	2398	3
5297	3930	2
5297	4822	2
5297	2184	2
5297	469	3
5297	805	2
5297	5581	2
5297	1369	2
5297	392	2
5297	3775	4
5297	938	2
5297	60	3
5297	3015	4
5297	5706	3
5297	54	2
5297	898	2
5298	135	3
5298	969	2
5298	3466	2
5298	840	7
5298	5223	32
5298	2491	2
5298	2084	2
5298	7	45
5298	4534	3
5298	2924	3
5298	3025	3
5298	1651	5
5298	446	3
5298	2633	2
5299	4557	2
5299	3435	6
5299	1782	2
5299	9413	3
5299	7562	9
5299	46	2
5299	167	3
5299	6510	2
5299	8380	2
5299	3177	2
5299	1246	2
5300	618	2
5300	1554	4
5300	1573	7
5300	8869	2
5300	443	3
5300	726	2
5300	2490	7
5300	1996	2
5300	387	3
5300	9298	5
5300	859	9
5300	6254	3
5301	273	5
5301	395	7
5301	373	2
5301	5782	2
5301	653	6
5301	618	7
5301	5825	3
5301	2351	25
